prs,signature,effect,sem,z_score,p_value,category,p_value_fdr,significant_fdr,abs_z_score
PSO,Sig 3,0.0019672363996505737,0.00233149784617126,0.8437650512442595,0.3988007085501373,Autoimmune,0.6570629523022857,False,0.8437650512442595
PSO,Sig 4,-0.0009044372709468007,0.0010059229098260403,-0.8991119121675138,0.36859305370265893,Autoimmune,0.6333818583912039,False,0.8991119121675138
PSO,Sig 5,-0.002052376512438059,0.003087051911279559,-0.6648338192626521,0.5061567890451364,Autoimmune,0.7257163818404114,False,0.6648338192626521
PSO,Sig 6,0.0023952394258230925,0.001930137281306088,1.240968426972344,0.21461741268693135,Autoimmune,0.4754601142602787,False,1.240968426972344
PSO,Sig 7,0.005036966409534216,0.002733957953751087,1.8423715707197763,0.06542081731755456,Autoimmune,0.211224163536499,False,1.8423715707197763
PSO,Sig 8,0.0013459543697535992,0.0014960452681407332,0.8996748951496198,0.36829328721470556,Autoimmune,0.6333818583912039,False,0.8996748951496198
PSO,Sig 9,0.0034132886212319136,0.002206311095505953,1.5470568172296553,0.12184954559332706,Autoimmune,0.31786837980867927,False,1.5470568172296553
PSO,Sig 10,-0.007527664303779602,0.0018978961743414402,-3.9663203949455568,7.29907308856248e-05,Autoimmune,0.0007878028747396305,True,3.9663203949455568
PSO,Sig 11,-0.00024038537230808288,0.0014059862587600946,-0.17097277502560582,0.8642451727499774,Autoimmune,0.9495308369860359,False,0.17097277502560582
PSO,Sig 12,0.0021907754708081484,0.0009047386120073497,2.4214457543129058,0.015458908083233025,Autoimmune,0.0812438964958232,False,2.4214457543129058
PSO,Sig 13,-0.0005092334467917681,0.0021974171977490187,-0.23174181366807112,0.8167385526787061,Autoimmune,0.9342303085929226,False,0.23174181366807112
PSO,Sig 14,0.00416137557476759,0.0017182769952341914,2.4218304652332368,0.015442553056329356,Autoimmune,0.0812438964958232,False,2.4218304652332368
PSO,Sig 15,0.002174891997128725,0.0015542900655418634,1.3992832131822863,0.16172807153088575,Autoimmune,0.3894455234188553,False,1.3992832131822863
PSO,Sig 16,0.0011632859241217375,0.003175231860950589,0.3663625130586455,0.7140945883699452,Autoimmune,0.8744015367795248,False,0.3663625130586455
PSO,Sig 17,0.003949419595301151,0.003342340001836419,1.181633105288863,0.23735131181470748,Autoimmune,0.5026263073723217,False,1.181633105288863
PSO,Sig 18,0.0022569899447262287,0.0013769982615485787,1.6390652099938072,0.10119967956701648,Autoimmune,0.281327294549235,False,1.6390652099938072
PSO,Sig 19,-0.0021483851596713066,0.0019308003829792142,-1.1126914924039741,0.2658409506431012,Autoimmune,0.542225168450518,False,1.1126914924039741
PSO,Sig 20,0.0,0.0,,,Autoimmune,,False,
RA,Sig 0,0.0035647153854370117,0.002543265465646982,1.4016292965037302,0.16102597384226924,Autoimmune,0.3894455234188553,False,1.4016292965037302
RA,Sig 1,0.0134649146348238,0.0028598387725651264,4.708277530885586,2.4981881732166755e-06,Autoimmune,3.67080711166532e-05,True,4.708277530885586
RA,Sig 2,0.00662598991766572,0.0034022838808596134,1.947512362193484,0.05147333913357666,Autoimmune,0.18078441061548875,False,1.947512362193484
RA,Sig 3,0.00723420362919569,0.0025363180320709944,2.852246263174143,0.004341145471693064,Autoimmune,0.02948702584546232,True,2.852246263174143
RA,Sig 4,0.006308486219495535,0.0012124835047870874,5.202946015008515,1.9615386448457173e-07,Autoimmune,3.3626376768783724e-06,True,5.202946015008515
RA,Sig 5,0.0034480963367968798,0.0036930323112756014,0.9336761896908183,0.3504709507729262,Autoimmune,0.6230594680407577,False,0.9336761896908183
RA,Sig 6,-0.002398780081421137,0.0022007457446306944,-1.0899851049461757,0.2757197054113836,Autoimmune,0.5545200779223357,False,1.0899851049461757
RA,Sig 7,0.012273802421987057,0.003095316933467984,3.9652813220116765,7.330943417716007e-05,Autoimmune,0.0007878028747396305,True,3.9652813220116765
RA,Sig 8,-0.0017895258497446775,0.0017974391812458634,-0.9955974413021859,0.31944577848660094,Autoimmune,0.5974050922346823,False,0.9955974413021859
RA,Sig 9,0.0011019009398296475,0.0022269301116466522,0.49480714911833146,0.620736257426874,Autoimmune,0.8008412084892396,False,0.49480714911833146
RA,Sig 10,0.0010873122373595834,0.0029549046885222197,0.36796863248518524,0.7128966234094469,Autoimmune,0.8744015367795248,False,0.36796863248518524
RA,Sig 11,-0.001380413887090981,0.001384889823384583,-0.996768019940631,0.3188771245241173,Autoimmune,0.5974050922346823,False,0.996768019940631
RA,Sig 12,-0.0011103448923677206,0.0011028989683836699,-1.0067512294394136,0.3140543368291415,Autoimmune,0.5910519669680852,False,1.0067512294394136
RA,Sig 13,-0.002277142135426402,0.002144862897694111,-1.0616725842358041,0.2883843495771712,Autoimmune,0.5707030986183463,False,1.0616725842358041
RA,Sig 14,0.00983993150293827,0.002295620972290635,4.286392057622522,1.8159837862352646e-05,Autoimmune,0.00023348362965881973,True,4.286392057622522
RA,Sig 15,0.004801334347575903,0.00200732727535069,2.391904103797467,0.016761221102733925,Autoimmune,0.08498647319696075,False,2.391904103797467
RA,Sig 16,0.006120047532021999,0.003311428241431713,1.8481594906540886,0.06457927372172745,Autoimmune,0.20944629315154847,False,1.8481594906540886
RA,Sig 17,0.005814104340970516,0.0025844972115010023,2.2496075117039305,0.024473871197572272,Autoimmune,0.11368507911130345,False,2.2496075117039305
RA,Sig 18,0.0005851201713085175,0.0016191239701583982,0.361380710861365,0.7178148655927024,Autoimmune,0.877464691386665,False,0.361380710861365
RA,Sig 19,0.003190928604453802,0.0025075336452573538,1.2725367057343353,0.20318249101150654,Autoimmune,0.4569080166783495,False,1.2725367057343353
RA,Sig 20,0.0,0.0,,,Autoimmune,,False,
SCZ,Sig 0,0.0016910529229789972,0.002494205953553319,0.6779924971993085,0.4977764503509592,Neurological,0.7255041381633414,False,0.6779924971993085
SCZ,Sig 1,-0.012746097519993782,0.003096033353358507,-4.116912211610092,3.8398224935010106e-05,Neurological,0.00046077869922012127,True,4.116912211610092
SCZ,Sig 2,0.0036784622352570295,0.0029621655121445656,1.2418152261160704,0.21430474361342577,Neurological,0.4754601142602787,False,1.2418152261160704
SCZ,Sig 3,0.004173254128545523,0.00257809623144567,1.6187348158859711,0.10550433246298674,Neurological,0.2899355701272918,False,1.6187348158859711
SCZ,Sig 4,0.0035168412141501904,0.0010554399341344833,3.3321092943429194,0.0008619039976942577,Neurological,0.007752627227396324,True,3.3321092943429194
SCZ,Sig 5,-0.01046166755259037,0.003754229983314872,-2.786634702478465,0.005325847814972695,Neurological,0.03486009478891219,True,2.786634702478465
SCZ,Sig 6,0.0006806548917666078,0.0017270505195483565,0.3941140598160422,0.6934968311288661,Neurological,0.8579342240769476,False,0.3941140598160422
SCZ,Sig 7,0.004304155707359314,0.0027677440084517,1.5551133682219027,0.11991907169605964,Neurological,0.31627007919839906,False,1.5551133682219027
SCZ,Sig 8,0.0005000101518817246,0.0016271964414045215,0.3072832137281094,0.7586278115299576,Neurological,0.9013399740949991,False,0.3072832137281094
SCZ,Sig 9,-0.004305529873818159,0.0020967465825378895,-2.0534335954928666,0.040030543830671395,Neurological,0.1566412584678446,False,2.0534335954928666
SCZ,Sig 10,-0.0007331341621465981,0.0024260422214865685,-0.30219348849475786,0.7625045677737408,Neurological,0.9044535235536958,False,0.30219348849475786
SCZ,Sig 11,0.0019814155530184507,0.0013701787684112787,1.4461000262877381,0.14814914837289384,Neurological,0.36655459391231465,False,1.4461000262877381
SCZ,Sig 12,-0.0021186084486544132,0.0010019848123192787,-2.114411738188429,0.034480115965788816,Neurological,0.14094273748137912,False,2.114411738188429
SCZ,Sig 13,0.004973679315298796,0.0019915567245334387,2.4973827027015654,0.012511384932021308,Neurological,0.07093068622878221,False,2.4973827027015654
SCZ,Sig 14,0.010742695070803165,0.0023736702278256416,4.525774029126119,6.017485185028093e-06,Neurological,8.495273202392602e-05,True,4.525774029126119
SCZ,Sig 15,-0.009928127750754356,0.002085347892716527,-4.760897587126937,1.9273383915496822e-06,Neurological,2.8910075873245233e-05,True,4.760897587126937
SCZ,Sig 16,0.001377456821501255,0.002478737384080887,0.5557090599220597,0.578409762063844,Neurological,0.7683672115977264,False,0.5557090599220597
SCZ,Sig 17,0.006710951682180166,0.0030581175815314054,2.194471436516689,0.02820153520749691,Neurological,0.12457119846256302,False,2.194471436516689
SCZ,Sig 18,-0.0036449371837079525,0.0015348870074376464,-2.374726716719586,0.01756194733482319,Neurological,0.08780973667411596,False,2.374726716719586
SCZ,Sig 19,-0.0009647981496527791,0.001893840846605599,-0.5094399307006302,0.6104438932720391,Neurological,0.7945119047841597,False,0.5094399307006302
SCZ,Sig 20,0.0,0.0,,,Neurological,,False,
SLE,Sig 0,-0.0005627106875181198,0.0023881313391029835,-0.23562803196975007,0.8137213194661128,Autoimmune,0.9342303085929226,False,0.23562803196975007
SLE,Sig 1,0.0006813924992457032,0.0031497112940996885,0.21633490679674247,0.828726701539729,Autoimmune,0.9426275278177013,False,0.21633490679674247
SLE,Sig 2,0.0010715511161834002,0.003278570482507348,0.3268348574174655,0.7437927935776099,Autoimmune,0.8941488733632864,False,0.3268348574174655
SLE,Sig 3,-0.0012080116430297494,0.0024871197529137135,-0.4857070680310179,0.6271748716494532,Autoimmune,0.802070883814576,False,0.4857070680310179
SLE,Sig 4,-0.0010351079981774092,0.0013664433499798179,-0.7575198768340433,0.4487384621452115,Autoimmune,0.683852494870834,False,0.7575198768340433
SLE,Sig 5,-0.006769846193492413,0.0043178098276257515,-1.5678889214106426,0.116907057709849,Autoimmune,0.3140786625040719,False,1.5678889214106426
SLE,Sig 6,0.002507813274860382,0.0017499220557510853,1.4330999867214096,0.1518292652463782,Autoimmune,0.37437353074449414,False,1.4330999867214096
SLE,Sig 7,0.0004472559376154095,0.0028373533859848976,0.1576313827613541,0.874747272856718,Autoimmune,0.9542697522073288,False,0.1576313827613541
SLE,Sig 8,0.002542107831686735,0.0013071316061541438,1.944798687231006,0.05179921219044692,Autoimmune,0.18104579018020284,False,1.944798687231006
SLE,Sig 9,0.002827140735462308,0.0022672279737889767,1.2469591801734912,0.2124124653149959,Autoimmune,0.47486841681064673,False,1.2469591801734912
SLE,Sig 10,0.0006815463420934975,0.0027412904892116785,0.2486224443471848,0.803652845459436,Autoimmune,0.9333317752018763,False,0.2486224443471848
SLE,Sig 11,0.00470704073086381,0.0014665120979771018,3.209684214236401,0.0013288086911624752,Autoimmune,0.010997037444103243,True,3.209684214236401
SLE,Sig 12,-1.8700327927945182e-05,0.0010831925319507718,-0.017264084986135284,0.9862259373599902,Autoimmune,0.9957881082009641,False,0.017264084986135284
SLE,Sig 13,0.0010046412935480475,0.0023946508299559355,0.4195356086910317,0.674824736392128,Autoimmune,0.8437307652550391,False,0.4195356086910317
SLE,Sig 14,0.002535264939069748,0.002385389991104603,1.062830375126938,0.2878588819336336,Autoimmune,0.5707030986183463,False,1.062830375126938
SLE,Sig 15,-0.0015616228338330984,0.002445768564939499,-0.6384998385453239,0.5231483591178498,Autoimmune,0.7345487858352181,False,0.6384998385453239
SLE,Sig 16,0.0013048670953139663,0.003256719559431076,0.40066916156020405,0.6886637183281059,Autoimmune,0.8548928917176487,False,0.40066916156020405
SLE,Sig 17,-5.1375944167375565e-05,0.0032693545799702406,-0.015714399558289335,0.9874622392296359,Autoimmune,0.9957881082009641,False,0.015714399558289335
SLE,Sig 18,-0.00035125919384881854,0.0015217618783935905,-0.23082401973403122,0.8174515200188073,Autoimmune,0.9342303085929226,False,0.23082401973403122
SLE,Sig 19,0.005458001978695393,0.0023267201613634825,2.3457921882178328,0.018986690240130555,Autoimmune,0.09363299296502739,False,2.3457921882178328
SLE,Sig 20,0.0,0.0,,,Autoimmune,,False,
T1D,Sig 0,-0.004387772176414728,0.0031750064808875322,-1.3819726677182034,0.16698009356875865,Metabolic,0.395595325606309,False,1.3819726677182034
T1D,Sig 1,-0.0047649298794567585,0.0025214531924575567,-1.889755436948079,0.05879067603698718,Metabolic,0.1968429053822307,False,1.889755436948079
T1D,Sig 2,0.0010975742479786277,0.0032048351131379604,0.34247448284600085,0.7319938440039291,Metabolic,0.8872481987489468,False,0.34247448284600085
T1D,Sig 3,-0.002566668903455138,0.0031875420827418566,-0.805218829063221,0.42069341275666927,Metabolic,0.6701493816403595,False,0.805218829063221
T1D,Sig 4,0.001428220421075821,0.00103358447086066,1.3818129638563064,0.16702913747821935,Metabolic,0.395595325606309,False,1.3818129638563064
T1D,Sig 5,0.0037647918798029423,0.004065637476742268,0.9260028473614946,0.3544445005161527,Metabolic,0.627027126220221,False,0.9260028473614946
T1D,Sig 6,-0.0005240475875325501,0.0019944433588534594,-0.2627538080769604,0.7927403405955449,Metabolic,0.9250778690904252,False,0.2627538080769604
T1D,Sig 7,0.002517153974622488,0.0038026184774935246,0.6619528068673501,0.508001467288288,Metabolic,0.7257163818404114,False,0.6619528068673501
T1D,Sig 8,0.001558404415845871,0.0016633999766781926,0.9368789453502352,0.34882083060803226,Metabolic,0.6230594680407577,False,0.9368789453502352
T1D,Sig 9,-0.0013442572671920061,0.0027348811272531748,-0.4915231063597028,0.623056513596352,Metabolic,0.8008412084892396,False,0.4915231063597028
T1D,Sig 10,-0.0005112186190672219,0.0029002605006098747,-0.17626644881027806,0.8600846192754148,Metabolic,0.9495308369860359,False,0.17626644881027806
T1D,Sig 11,0.0009086543577723205,0.001562570920214057,0.5815123947448374,0.5608951670264943,Metabolic,0.7553481719446938,False,0.5815123947448374
T1D,Sig 12,-0.0009871635120362043,0.0009478479041717947,-1.0414788149990821,0.29765338038086653,Metabolic,0.5777950008542487,False,1.0414788149990821
T1D,Sig 13,-0.0021849991753697395,0.0022231261245906353,-0.9828498487786353,0.3256813436849888,Metabolic,0.5983512509821026,False,0.9828498487786353
T1D,Sig 14,0.0003732016193680465,0.0023012778256088495,0.16217147500185403,0.8711708220777616,Metabolic,0.9518103063672054,False,0.16217147500185403
T1D,Sig 15,0.025060411542654037,0.0029733364935964346,8.428380574020371,0.0,Metabolic,0.0,True,8.428380574020371
T1D,Sig 16,0.002913427073508501,0.0038155107758939266,0.7635745892569052,0.4451207969708575,Metabolic,0.683852494870834,False,0.7635745892569052
T1D,Sig 17,0.0029063106048852205,0.0038176369853317738,0.7612852180686441,0.44648672772372056,Metabolic,0.683852494870834,False,0.7612852180686441
T1D,Sig 18,0.001998872496187687,0.0016233929200097919,1.231293097037549,0.21821326273685848,Metabolic,0.4800906664041306,False,1.231293097037549
T1D,Sig 19,-0.005529689136892557,0.0023160905111581087,-2.3875099484465143,0.01696294364688966,Metabolic,0.08540782815217172,False,2.3875099484465143
T1D,Sig 20,0.0,0.0,,,Metabolic,,False,
T2D,Sig 0,0.004694052971899509,0.0023296105209738016,2.014951825482547,0.043909696988267743,Metabolic,0.16400104889123934,False,2.014951825482547
T2D,Sig 1,0.007886203937232494,0.0025590588338673115,3.0816813716293785,0.002058350368067563,Metabolic,0.01628584906602907,True,3.0816813716293785
T2D,Sig 2,0.012691235169768333,0.0026322954799979925,4.821356593970982,1.4258520726340151e-06,Metabolic,2.1842840261627464e-05,True,4.821356593970982
T2D,Sig 3,0.0022340198047459126,0.0029586656019091606,0.7550768168272716,0.45020289245663236,Metabolic,0.683852494870834,False,0.7550768168272716
T2D,Sig 4,-6.76687341183424e-06,0.0010347003117203712,-0.006539935607618715,0.99478192354691,Metabolic,0.9962309482972591,False,0.006539935607618715
T2D,Sig 5,0.040719952434301376,0.004277058877050877,9.520549893009342,0.0,Metabolic,0.0,True,9.520549893009342
T2D,Sig 6,0.0019750145729631186,0.0016819665906950831,1.1742293716707723,0.24030316433754262,Metabolic,0.5059958618934648,False,1.1742293716707723
T2D,Sig 7,0.020575856789946556,0.00270611559972167,7.603465569638942,2.886579864025407e-14,Metabolic,7.536828304312491e-13,True,7.603465569638942
T2D,Sig 8,0.0032513279002159834,0.001469110487960279,2.213126872935299,0.026888899881491568,Metabolic,0.12024849636443434,False,2.213126872935299
T2D,Sig 9,0.006453929003328085,0.0026024705730378628,2.4799239116061997,0.013141042135857317,Metabolic,0.07334535145594781,False,2.4799239116061997
T2D,Sig 10,0.006456409581005573,0.00281385681591928,2.294505372298512,0.021761486832311938,Metabolic,0.10376338092228209,False,2.294505372298512
T2D,Sig 11,-9.543886699248105e-05,0.0011789529817178845,-0.08095222495931473,0.9354799467025883,Metabolic,0.9804794233622246,False,0.08095222495931473
T2D,Sig 12,0.006126838736236095,0.000979095697402954,6.257650557026755,3.9082026503933776e-10,Metabolic,8.276193847891858e-09,True,6.257650557026755
T2D,Sig 13,-0.001415312523022294,0.0018940354930236936,-0.7472470966015784,0.4549144199779893,Metabolic,0.6853613794499614,False,0.7472470966015784
T2D,Sig 14,0.011184168979525566,0.002210669917985797,5.059176355788011,4.2107129938351306e-07,Metabolic,6.737140790136209e-06,True,5.059176355788011
T2D,Sig 15,0.1539192497730255,0.002639214741066098,58.32009323760088,0.0,Metabolic,0.0,True,58.32009323760088
T2D,Sig 16,0.009988203644752502,0.003270752029493451,3.0537942206213042,0.0022596702111215006,Metabolic,0.017684375565298702,True,3.0537942206213042
T2D,Sig 17,0.006140462122857571,0.0034606168046593666,1.7743837210147237,0.07599970070085704,Metabolic,0.23791210654181336,False,1.7743837210147237
T2D,Sig 18,0.011602507904171944,0.001430671545676887,8.109833413009206,4.440892098500626e-16,Metabolic,1.3322676295501878e-14,True,8.109833413009206
T2D,Sig 19,0.00448184460401535,0.0017189554637297988,2.607306994615567,0.009125750121291354,Metabolic,0.05475450072774812,False,2.607306994615567
T2D,Sig 20,0.0,0.0,,,Metabolic,,False,
UC,Sig 0,-0.002393050817772746,0.0022265000734478235,-1.0748038350912839,0.2824625630846227,Autoimmune,0.5649251261692454,False,1.0748038350912839
UC,Sig 1,0.003308231011033058,0.003181054722517729,1.0399792834794972,0.2983495255369695,Autoimmune,0.5777950008542487,False,1.0399792834794972
UC,Sig 2,0.006933411117643118,0.003105850424617529,2.232371225184463,0.025590437976981795,Autoimmune,0.11735742256959804,False,2.232371225184463
UC,Sig 3,-0.0016019539907574654,0.0030231536366045475,-0.5298949981770357,0.5961847343007995,Autoimmune,0.7833084100302476,False,0.5298949981770357
UC,Sig 4,0.0027493671514093876,0.0012633268488571048,2.1762912376133383,0.029533490332183776,Autoimmune,0.12809706650103805,False,2.1762912376133383
UC,Sig 5,0.005465095397084951,0.004388670902699232,1.2452734593800754,0.21303124809699847,Autoimmune,0.47486841681064673,False,1.2452734593800754
UC,Sig 6,0.001175148761831224,0.0019871580880135298,0.5913715516242424,0.5542714973249523,Autoimmune,0.7539960996784841,False,0.5913715516242424
UC,Sig 7,0.002004554495215416,0.002595445141196251,0.7723355286529034,0.4399157278314161,Autoimmune,0.6811598366421926,False,0.7723355286529034
UC,Sig 8,0.004865631461143494,0.0018289710860699415,2.6603107606248004,0.007806858398394567,Autoimmune,0.048877722146470334,True,2.6603107606248004
UC,Sig 9,-0.0007128053111955523,0.0026598430704325438,-0.26798773172720897,0.7887087621210114,Autoimmune,0.923366355653867,False,0.26798773172720897
UC,Sig 10,0.0022080906201153994,0.0029477167408913374,0.7490850764201012,0.4538059292532637,Autoimmune,0.6853613794499614,False,0.7490850764201012
UC,Sig 11,0.0013526277616620064,0.0016341907903552055,0.8277049226106585,0.4078376306474363,Autoimmune,0.6658573561590796,False,0.8277049226106585
UC,Sig 12,0.0003081304603256285,0.0010255888337269425,0.3004424874692684,0.7638396593757371,Autoimmune,0.9045469650502149,False,0.3004424874692684
UC,Sig 13,0.0013104606186971068,0.0020000359509140253,0.6552185314960066,0.5123270646454183,Autoimmune,0.7275650622183455,False,0.6552185314960066
UC,Sig 14,0.007604447193443775,0.0023104248102754354,3.291363198500806,0.0009970309660431997,Autoimmune,0.008648943319892816,True,3.291363198500806
UC,Sig 15,0.00512321712449193,0.002617164980620146,1.9575445806545857,0.05028347576369807,Autoimmune,0.17747109093069907,False,1.9575445806545857
UC,Sig 16,0.003852132009342313,0.0024735236074775457,1.5573459649615582,0.11938836781690676,Autoimmune,0.31627007919839906,False,1.5573459649615582
UC,Sig 17,0.01616666093468666,0.0031423147302120924,5.1448254941654055,2.677696020469966e-07,Autoimmune,4.483584034275292e-06,True,5.1448254941654055
UC,Sig 18,0.0027380946557968855,0.0014809679705649614,1.8488547424508808,0.06447879022588343,Autoimmune,0.20944629315154847,False,1.8488547424508808
UC,Sig 19,-0.0011378148337826133,0.0022005971986800432,-0.5170482060347503,0.6051225080550198,Autoimmune,0.7907226965510241,False,0.5170482060347503
UC,Sig 20,0.0,0.0,,,Autoimmune,,False,
VTE,Sig 0,0.002104448154568672,0.0025528622791171074,0.8243484859263475,0.40974157620218854,Other,0.667452341324832,False,0.8243484859263475
VTE,Sig 1,0.0032297843135893345,0.0027101831510663033,1.1917217891043996,0.2333703514890222,Other,0.4971202753612307,False,1.1917217891043996
VTE,Sig 2,-0.004550707060843706,0.0025801751762628555,-1.7637201933843047,0.07777909959878926,Other,0.240347432236602,False,1.7637201933843047
VTE,Sig 3,0.007439154200255871,0.002950875088572502,2.5209993567889692,0.01170220659874488,Other,0.0674047100087705,False,2.5209993567889692
VTE,Sig 4,0.0005048965103924274,0.0008714822470210493,0.5793537528943289,0.5623505025771496,Other,0.7553481719446938,False,0.5793537528943289
VTE,Sig 5,-0.0067493729293346405,0.0030741188675165176,-2.195547153577455,0.028124372314544566,Other,0.12457119846256302,False,2.195547153577455
VTE,Sig 6,-0.0012165701482445002,0.0015348775777965784,-0.7926170567889653,0.4280009679782979,Other,0.6743122471430514,False,0.7926170567889653
VTE,Sig 7,0.003897259011864662,0.0026272935792803764,1.483374009893532,0.13797506870930976,Other,0.34979594884050363,False,1.483374009893532
VTE,Sig 8,0.0043901256285607815,0.0014398816274479032,3.048948986412164,0.00229643473330321,Other,0.01777884954815388,True,3.048948986412164
VTE,Sig 9,0.004199787508696318,0.0017497659428045154,2.4001995958184676,0.016386134280897302,Other,0.08367387717905006,False,2.4001995958184676
VTE,Sig 10,-0.0028521991334855556,0.002636247780174017,-1.081916182134171,0.27928977370849273,Other,0.5601354793039408,False,1.081916182134171
VTE,Sig 11,0.002795109525322914,0.0012376694940030575,2.2583650472652024,0.02392290997597768,Other,0.11184737131625928,False,2.2583650472652024
VTE,Sig 12,-0.0006671606679446995,0.0009433600353077054,-0.7072174387025892,0.4794313630579876,Other,0.7102686860118335,False,0.7072174387025892
VTE,Sig 13,-0.00034565303940325975,0.0016321676084771752,-0.2117754559078382,0.8322822175656652,Other,0.9426977238885366,False,0.2117754559078382
VTE,Sig 14,0.006529280450195074,0.001808827044442296,3.609676486348757,0.0003065791268763718,Other,0.0030237941280957218,True,3.609676486348757
VTE,Sig 15,0.0004612901248037815,0.0019684426952153444,0.23434267399555522,0.8147189590392618,Other,0.9342303085929226,False,0.23434267399555522
VTE,Sig 16,0.006130693480372429,0.002664304571226239,2.3010482910183176,0.0213889016348765,Other,0.1026667278474072,False,2.3010482910183176
VTE,Sig 17,-0.007692407816648483,0.0031201918609440327,-2.4653637210376864,0.013687423121646836,Other,0.07522858509607422,False,2.4653637210376864
VTE,Sig 18,0.0025124407839030027,0.0014554751105606556,1.7261997581911237,0.08431148154559787,Other,0.2487879783312724,False,1.7261997581911237
VTE,Sig 19,-0.001309242332354188,0.0015732538886368275,-0.8321875711291603,0.4053030782323108,Other,0.6647339779664323,False,0.8321875711291603
VTE,Sig 20,0.0,0.0,,,Other,,False,
