prs,signature,effect,sem,z_score,p_value,category,p_value_fdr,significant_fdr,abs_z_score
HT,Sig 20,0.0,0.0,,,Cardiovascular,,False,
IOP,Sig 0,-0.011503312736749649,0.015836773440241814,-0.7263671972170364,0.46761369493732374,Other,0.5465614616150537,False,0.7263671972170364
IOP,Sig 1,-0.00854064803570509,0.014035658910870552,-0.6084964083225475,0.5428582873750585,Other,0.6174691420379812,False,0.6084964083225475
IOP,Sig 2,-0.009702828712761402,0.014306142926216125,-0.678228140373244,0.49762705285231656,Other,0.576031315198823,False,0.678228140373244
IOP,Sig 3,-0.012815691530704498,0.014635330997407436,-0.8756680346330892,0.3812105276231057,Other,0.45899986251625696,False,0.8756680346330892
IOP,Sig 4,-0.04324833303689957,0.05263799428939819,-0.8216181794299523,0.4112942393816206,Other,0.488666423027668,False,0.8216181794299523
IOP,Sig 5,-0.007416953332722187,0.015356435440480709,-0.4829866515226929,0.6291052141868607,Other,0.6968550064839072,False,0.4829866515226929
IOP,Sig 6,-0.0053465403616428375,0.026034722104668617,-0.20536191399116496,0.8372893743168979,Other,0.8686575641328047,False,0.20536191399116496
IOP,Sig 7,-0.00872143916785717,0.014704023487865925,-0.5931328370805643,0.553092256163674,Other,0.6271282274611737,False,0.5931328370805643
IOP,Sig 8,-0.010099953040480614,0.015372637659311295,-0.6570084629792217,0.5111754748110873,Other,0.5898178555512545,False,0.6570084629792217
IOP,Sig 9,3.2734031265135854e-05,0.0158795565366745,0.002061394547734078,0.9983552462814949,Other,0.9983552462814949,False,0.002061394547734078
IOP,Sig 10,0.029221171513199806,0.015415515750646591,1.8955688532168733,0.05801707911845311,Other,0.0965369955365834,False,1.8955688532168733
IOP,Sig 11,0.01725665107369423,0.04111061990261078,0.419761392909532,0.674659770956441,Other,0.7315587877840927,False,0.419761392909532
IOP,Sig 12,-0.10512582957744598,0.06338513642549515,-1.6585249398494888,0.09721155791092229,Other,0.15052112192658934,False,1.6585249398494888
IOP,Sig 13,-0.014967082068324089,0.017911415547132492,-0.8356169298255284,0.4033704414264807,Other,0.4800441616976299,False,0.8356169298255284
IOP,Sig 14,-0.005147981457412243,0.015729201957583427,-0.3272881530350163,0.7434499519835371,Other,0.7953699337713919,False,0.3272881530350163
IOP,Sig 15,0.0021292015444487333,0.017262373119592667,0.12334350148138701,0.9018350946050753,Other,0.9145369973459918,False,0.12334350148138701
IOP,Sig 16,-0.011990619823336601,0.015017722733318806,-0.7984312958937392,0.42462024799498055,Other,0.5028397673624769,False,0.7984312958937392
IOP,Sig 17,-0.007730485405772924,0.014073328115046024,-0.5493004456783848,0.5827992815668037,Other,0.6556491917626542,False,0.5493004456783848
IOP,Sig 18,-0.010205110535025597,0.014511271379888058,-0.7032540614717881,0.4818974337836224,Other,0.560526901977719,False,0.7032540614717881
IOP,Sig 19,-0.004749408923089504,0.014170835725963116,-0.33515376333012376,0.7375090984201307,Other,0.7901883197358542,False,0.33515376333012376
IOP,Sig 20,0.0,0.0,,,Other,,False,
ISS,Sig 0,0.1684458702802658,0.014426974579691887,11.675758444696951,0.0,Other,0.0,True,11.675758444696951
ISS,Sig 1,0.15414176881313324,0.012983959168195724,11.87170776004166,0.0,Other,0.0,True,11.87170776004166
ISS,Sig 2,0.14686319231987,0.01289990171790123,11.384830329061153,0.0,Other,0.0,True,11.384830329061153
ISS,Sig 3,0.15032635629177094,0.012375257909297943,12.147331182393035,0.0,Other,0.0,True,12.147331182393035
ISS,Sig 4,-0.03270983695983887,0.07109342515468597,-0.4600965122818093,0.6454469473967128,Other,0.7117633521169708,False,0.4600965122818093
ISS,Sig 5,0.15522931516170502,0.012268755584955215,12.652409128767532,0.0,Other,0.0,True,12.652409128767532
ISS,Sig 6,0.14405393600463867,0.032823022454977036,4.388807770589556,1.1397375468957804e-05,Other,3.7991251563192684e-05,True,4.388807770589556
ISS,Sig 7,0.1689121425151825,0.012068266049027443,13.996388696518236,0.0,Other,0.0,True,13.996388696518236
ISS,Sig 8,0.11947782337665558,0.013417511247098446,8.904618835515626,0.0,Other,0.0,True,8.904618835515626
ISS,Sig 9,0.1861995905637741,0.01285447459667921,14.485196509850072,0.0,Other,0.0,True,14.485196509850072
ISS,Sig 10,0.1409555822610855,0.015528656542301178,9.077126657873613,0.0,Other,0.0,True,9.077126657873613
ISS,Sig 11,0.5753065943717957,0.06561782211065292,8.76753564605729,0.0,Other,0.0,True,8.76753564605729
ISS,Sig 12,-0.013234943151473999,0.0685868039727211,-0.19296631982936407,0.8469853452006895,Other,0.8749346464053033,False,0.19296631982936407
ISS,Sig 13,0.14312058687210083,0.022792812436819077,6.279198202013305,3.403235471211019e-10,Other,1.976072209090269e-09,True,6.279198202013305
ISS,Sig 14,0.20650073885917664,0.015901606529951096,12.986155736543163,0.0,Other,0.0,True,12.986155736543163
ISS,Sig 15,0.1889067441225052,0.024889230728149414,7.589898867740174,3.197442310920451e-14,Other,2.5579538487363607e-13,True,7.589898867740174
ISS,Sig 16,0.16227096319198608,0.014205007813870907,11.42350397255901,0.0,Other,0.0,True,11.42350397255901
ISS,Sig 17,0.13496917486190796,0.012252877466380596,11.015304383173333,0.0,Other,0.0,True,11.015304383173333
ISS,Sig 18,0.11611811071634293,0.013612217269837856,8.530433243498036,0.0,Other,0.0,True,8.530433243498036
ISS,Sig 19,0.12261620908975601,0.01327664963901043,9.235478258722445,0.0,Other,0.0,True,9.235478258722445
ISS,Sig 20,0.0,0.0,,,Other,,False,
LDL_SF,Sig 0,0.009305646643042564,0.017632709816098213,0.5277490947277285,0.5976734931458474,Cardiovascular,0.6692455910808867,False,0.5277490947277285
LDL_SF,Sig 1,-0.020487792789936066,0.016185712069272995,-1.2657949617694086,0.2055864993547285,Cardiovascular,0.28141117782396297,False,1.2657949617694086
LDL_SF,Sig 2,-0.00820414163172245,0.016503339633345604,-0.49712008684264614,0.6191043704777317,Cardiovascular,0.6878937449752575,False,0.49712008684264614
LDL_SF,Sig 3,-0.007520078215748072,0.016123000532388687,-0.4664192747895383,0.640915417448175,Cardiovascular,0.7088465446431429,False,0.4664192747895383
LDL_SF,Sig 4,0.09701191633939743,0.05118625611066818,1.8952727491858565,0.05805627648241751,Cardiovascular,0.0965369955365834,False,1.8952727491858565
LDL_SF,Sig 5,0.11398199945688248,0.01709401048719883,6.667949545382579,2.5940138925761858e-11,Cardiovascular,1.6979000024135033e-10,True,6.667949545382579
LDL_SF,Sig 6,0.02808796800673008,0.02700333669781685,1.04016656611925,0.29826252174345447,Cardiovascular,0.3782788039071943,False,1.04016656611925
LDL_SF,Sig 7,-0.01172060426324606,0.016170712187886238,-0.7248044567898604,0.4685720012284047,Cardiovascular,0.5467939074302292,False,0.7248044567898604
LDL_SF,Sig 8,-0.0227691400796175,0.016477299854159355,-1.3818489850368232,0.1670180746869483,Cardiovascular,0.24002597559800953,False,1.3818489850368232
LDL_SF,Sig 9,-0.010816986672580242,0.018336938694119453,-0.5899014471837213,0.555256723837515,Cardiovascular,0.6285925175519038,False,0.5899014471837213
LDL_SF,Sig 10,-0.01789122447371483,0.01598377339541912,-1.119336719253188,0.2629965164027983,Cardiovascular,0.33874327694099243,False,1.119336719253188
LDL_SF,Sig 11,-0.014136156067252159,0.04553753137588501,-0.31042868684660724,0.7562349819522407,Cardiovascular,0.8030813967634415,False,0.31042868684660724
LDL_SF,Sig 12,-0.06027784198522568,0.045551199465990067,-1.3232986769147754,0.1857360715325016,Cardiovascular,0.2596698475794197,False,1.3232986769147754
LDL_SF,Sig 13,-0.022674258798360825,0.01866450533270836,-1.2148330959849027,0.2244297552018404,Cardiovascular,0.2986865503610445,False,1.2148330959849027
LDL_SF,Sig 14,-0.003129186574369669,0.017129672691226006,-0.18267637863112648,0.8550519509842112,Cardiovascular,0.8820020124765502,False,0.18267637863112648
LDL_SF,Sig 15,-0.02414465695619583,0.018408937379717827,-1.3115725507761993,0.18966439964732285,Cardiovascular,0.2641361078260589,False,1.3115725507761993
LDL_SF,Sig 16,-0.006935869809240103,0.016101516783237457,-0.4307587851885305,0.6666437702946757,Cardiovascular,0.7261475258883003,False,0.4307587851885305
LDL_SF,Sig 17,-0.004961072467267513,0.016606677323579788,-0.2987396196482542,0.7651387245654715,Cardiovascular,0.8113400319398225,False,0.2987396196482542
LDL_SF,Sig 18,-0.03092877008020878,0.016982343047857285,-1.8212310276061205,0.06857174584771197,Cardiovascular,0.11144843568928356,False,1.8212310276061205
LDL_SF,Sig 19,-0.011656885966658592,0.015596667304635048,-0.747395949338124,0.45482458976291484,Cardiovascular,0.5342148525763437,False,0.747395949338124
LDL_SF,Sig 20,0.0,0.0,,,Cardiovascular,,False,
MEL,Sig 0,0.003656159620732069,0.01535628829151392,0.23808875890618109,0.8118122531775549,Cancer,0.8520478459006408,False,0.23808875890618109
MEL,Sig 1,-0.0026806765235960484,0.01527372281998396,-0.17550904616971855,0.8606796632895479,Cancer,0.8840076427510335,False,0.17550904616971855
MEL,Sig 2,-0.0032762859482318163,0.015410671010613441,-0.21259852643505361,0.8316401209056852,Cancer,0.8652902992082273,False,0.21259852643505361
MEL,Sig 3,0.0048024943098425865,0.01497356966137886,0.320731423331178,0.7484139319452245,Cancer,0.7959498242253495,False,0.320731423331178
MEL,Sig 4,-0.0773627981543541,0.058351099491119385,-1.325815602945548,0.1849007834746046,Cancer,0.25900498852473797,False,1.325815602945548
MEL,Sig 5,0.004224580712616444,0.014869182370603085,0.28411654436148376,0.7763210686226314,Cancer,0.820779984446835,False,0.28411654436148376
MEL,Sig 6,0.01115768775343895,0.025988325476646423,0.4293346165556318,0.6676797284205356,Cancer,0.7261773481310961,False,0.4293346165556318
MEL,Sig 7,8.83098691701889e-05,0.014633720740675926,0.006034683231635176,0.9951850486448297,Cancer,0.9965691724955179,False,0.006034683231635176
MEL,Sig 8,0.015738867223262787,0.013512921519577503,1.1647271983678982,0.2441294358829258,Cancer,0.31785387673726323,False,1.1647271983678982
MEL,Sig 9,-0.00727137690410018,0.01601298898458481,-0.45409241904182296,0.6497623094517488,Cancer,0.7124223274121253,False,0.45409241904182296
MEL,Sig 10,-0.014484661631286144,0.015307996422052383,-0.9462153786775022,0.3440387438352941,Cancer,0.42343230010497734,False,0.9462153786775022
MEL,Sig 11,-0.0951831191778183,0.04683210700750351,-2.032432987962039,0.042109841365741474,Cancer,0.07281617928101133,False,2.032432987962039
MEL,Sig 12,-0.041515957564115524,0.048320986330509186,-0.8591703257080027,0.39024655240107053,Cancer,0.4667400626723767,False,0.8591703257080027
MEL,Sig 13,0.0029205947648733854,0.018010832369327545,0.1621576785005872,0.8711816862997175,Cancer,0.8884572438184088,False,0.1621576785005872
MEL,Sig 14,-0.00316641409881413,0.015226921066641808,-0.20794841484736615,0.8352692457759767,Cancer,0.8678122034036122,False,0.20794841484736615
MEL,Sig 15,-0.005754503887146711,0.017741762101650238,-0.32434793422303076,0.7456746331981885,Cancer,0.7957113615259138,False,0.32434793422303076
MEL,Sig 16,0.0026785843074321747,0.015222887508571148,0.17595770223776633,0.8603271726284363,Cancer,0.8840076427510335,False,0.17595770223776633
MEL,Sig 17,-0.0066399769857525826,0.014464638195931911,-0.45904895067614165,0.6461990144794125,Cancer,0.7117633521169708,False,0.45904895067614165
MEL,Sig 18,-0.001556885545141995,0.015665343031287193,-0.09938406979231457,0.9208333306045389,Cancer,0.9324894487134571,False,0.09938406979231457
MEL,Sig 19,0.12636682391166687,0.014472313225269318,8.731625825443347,0.0,Cancer,0.0,True,8.731625825443347
MEL,Sig 20,0.0,0.0,,,Cancer,,False,
MS,Sig 0,0.02222174033522606,0.015345990657806396,1.4480486031002513,0.1476034582196999,Neurological,0.21539196898147525,False,1.4480486031002513
MS,Sig 1,0.011620148085057735,0.013692526146769524,0.8486489607908674,0.396076654439824,Neurological,0.47214435628588286,False,0.8486489607908674
MS,Sig 2,0.013207657262682915,0.014657719060778618,0.9010717975912225,0.36755014675331354,Neurological,0.4448323229637839,False,0.9010717975912225
MS,Sig 3,0.029556933790445328,0.014479121193289757,2.0413486009180772,0.04121618948354544,Neurological,0.07168032953660076,False,2.0413486009180772
MS,Sig 4,0.04012525826692581,0.0638638511300087,0.6282937461012515,0.5298115277404793,Neurological,0.6077264486567155,False,0.6282937461012515
MS,Sig 5,0.017886459827423096,0.014796555042266846,1.2088259582267518,0.2267297165990696,Neurological,0.30008344843994506,False,1.2088259582267518
MS,Sig 6,0.005337374284863472,0.027318907901644707,0.19537290085238512,0.8451010297968504,Neurological,0.8742424446174315,False,0.19537290085238512
MS,Sig 7,0.019715871661901474,0.014638413675129414,1.3468584847686491,0.17802581440409515,Neurological,0.25182433471699117,False,1.3468584847686491
MS,Sig 8,0.007073972374200821,0.015518630854785442,0.4558374021777467,0.6485069061170505,Neurological,0.7124223274121253,False,0.4558374021777467
MS,Sig 9,0.023544663563370705,0.016676252707839012,1.4118677604533456,0.15798890207929128,Neurological,0.22750401899417946,False,1.4118677604533456
MS,Sig 10,0.005302410572767258,0.016419073566794395,0.322942128932947,0.7467390699835039,Neurological,0.7957113615259138,False,0.322942128932947
MS,Sig 11,-0.027679696679115295,0.05110366642475128,-0.541638176193735,0.5880677872016835,Neurological,0.6597488792981356,False,0.541638176193735
MS,Sig 12,-0.0891309604048729,0.07613129913806915,-1.1707531779173765,0.24169800318558177,Neurological,0.31525826502467186,False,1.1707531779173765
MS,Sig 13,0.01611378788948059,0.0163106806576252,0.9879285989176325,0.32318761800149476,Neurological,0.40258665218179274,False,0.9879285989176325
MS,Sig 14,0.04189690202474594,0.015574277378618717,2.690134572937841,0.007142321058831058,Neurological,0.015036465387012754,True,2.690134572937841
MS,Sig 15,0.02905872091650963,0.01929163560271263,1.5062860150864361,0.1319937666285822,Neurological,0.19594950922181273,False,1.5062860150864361
MS,Sig 16,0.03234007954597473,0.014527997002005577,2.2260521902303676,0.02601068580790722,Neurological,0.04756720395279108,True,2.2260521902303676
MS,Sig 17,0.008683846332132816,0.01488729938864708,0.5833056826112492,0.5596875377687982,Neurological,0.6326138574466793,False,0.5833056826112492
MS,Sig 18,-0.00391950411722064,0.017294665798544884,-0.22663080992003987,0.8207108327156414,Neurological,0.8601336238067857,False,0.22663080992003987
MS,Sig 19,-0.005895541049540043,0.016455408185720444,-0.3582737652570681,0.7201384490771883,Neurological,0.7727268007981751,False,0.3582737652570681
MS,Sig 20,0.0,0.0,,,Neurological,,False,
OP,Sig 0,0.05350128933787346,0.014501850120723248,3.6892733611568453,0.00022489547189730175,Other,0.0006041967901718555,True,3.6892733611568453
OP,Sig 1,0.025446880608797073,0.014258439652621746,1.7846890142792078,0.07431177384132948,Other,0.12015799987701145,False,1.7846890142792078
OP,Sig 2,0.048391856253147125,0.013813498429954052,3.5032295763838657,0.00045965311502693673,Other,0.0011735824213453703,True,3.5032295763838657
OP,Sig 3,0.0410178080201149,0.013995453715324402,2.93079516066008,0.0033809563718476543,Other,0.007607151836657222,True,2.93079516066008
OP,Sig 4,-0.0054619768634438515,0.06211592257022858,-0.08793199291644606,0.9299307284118314,Other,0.9403793882816273,False,0.08793199291644606
OP,Sig 5,0.04119761288166046,0.014268290251493454,2.887354557239143,0.0038849617204010922,Other,0.008580283554260082,True,2.887354557239143
OP,Sig 6,0.03353118151426315,0.026476435363292694,1.266453774995378,0.20535066886711828,Other,0.28141117782396297,False,1.266453774995378
OP,Sig 7,0.04731703922152519,0.013645504601299763,3.4675917530391764,0.0005251444300680141,Other,0.0013266806654349832,True,3.4675917530391764
OP,Sig 8,0.041488658636808395,0.01530986838042736,2.7099291519611537,0.006729758150103571,Other,0.014251252553160502,True,2.7099291519611537
OP,Sig 9,0.014179570600390434,0.017360489815473557,0.8167724961165588,0.41405845274049424,Other,0.49114017458510023,False,0.8167724961165588
OP,Sig 10,0.027864133939146996,0.013140261173248291,2.120515990646702,0.033962554455251315,Other,0.060677516644617735,False,2.120515990646702
OP,Sig 11,0.0828905776143074,0.04368970915675163,1.89725633825827,0.057794114488873394,Other,0.0965369955365834,False,1.89725633825827
OP,Sig 12,0.11748558282852173,0.06746792048215866,1.7413547355382004,0.08162141726732086,Other,0.13001641688599783,False,1.7413547355382004
OP,Sig 13,0.04463917389512062,0.016803687438368797,2.656510605713452,0.00789539674285189,Other,0.01638237940879931,True,2.656510605713452
OP,Sig 14,0.05785403400659561,0.015604434534907341,3.7075379999945093,0.00020928402001296753,Other,0.0005679976817552948,True,3.7075379999945093
OP,Sig 15,0.023333407938480377,0.018596500158309937,1.2547203903877435,0.20958028099723713,Other,0.28417665219964355,False,1.2547203903877435
OP,Sig 16,0.048605769872665405,0.014377187937498093,3.3807563818438715,0.0007228660237228457,Other,0.0018009118930119338,True,3.3807563818438715
OP,Sig 17,0.04490869864821434,0.01320907287299633,3.3998372997110513,0.0006742596071049878,Other,0.0016856490177624694,True,3.3998372997110513
OP,Sig 18,0.022642707452178,0.021491972729563713,1.053542535954895,0.2920924100650233,Other,0.371566316690489,False,1.053542535954895
OP,Sig 19,0.042379338294267654,0.015167922712862492,2.7940106958963944,0.00520587567844677,Other,0.01125594741285788,True,2.7940106958963944
OP,Sig 20,0.0,0.0,,,Other,,False,
PD,Sig 0,-0.03754183650016785,0.01767680048942566,-2.123791379702766,0.033687592149447276,Neurological,0.060335985939308556,False,2.123791379702766
PD,Sig 1,-0.026832690462470055,0.017467239871621132,-1.5361723237146865,0.12449612194947468,Neurological,0.18674418292421202,False,1.5361723237146865
PD,Sig 2,-0.022315924987196922,0.017115671187639236,-1.3038299662658428,0.19229156296631889,Neurological,0.26691247768052045,False,1.3038299662658428
PD,Sig 3,-0.01983768679201603,0.01764930598437786,-1.1239924566764945,0.2610162260633473,Neurological,0.3367951304043191,False,1.1239924566764945
PD,Sig 4,0.08794183284044266,0.052710890769958496,1.6683807000006785,0.09524017707653987,Neurological,0.14810567493543997,False,1.6683807000006785
PD,Sig 5,-0.027118811383843422,0.01770149916410446,-1.5320064776680395,0.1255208362768998,Neurological,0.18788461609579166,False,1.5320064776680395
PD,Sig 6,-0.02827695943415165,0.02127864770591259,-1.3288889324623046,0.18388461573560932,Neurological,0.25808367120787273,False,1.3288889324623046
PD,Sig 7,-0.026594286784529686,0.01737094298005104,-1.5309639099656722,0.12577831244190496,Neurological,0.18788461609579166,False,1.5309639099656722
PD,Sig 8,-0.019136516377329826,0.018653806298971176,-1.02587729660221,0.3049494253992946,Neurological,0.3838524235795317,False,1.02587729660221
PD,Sig 9,-0.023205522447824478,0.01961664855480194,-1.1829504098519428,0.23682880150961827,Neurological,0.31059514952081085,False,1.1829504098519428
PD,Sig 10,-0.030979160219430923,0.015870673581957817,-1.9519751357402257,0.05094115669934163,Neurological,0.08650385099888201,False,1.9519751357402257
PD,Sig 11,-0.02797941491007805,0.04580658674240112,-0.6108164109110262,0.5413211277118206,Neurological,0.6166949556210615,False,0.6108164109110262
PD,Sig 12,0.01230579987168312,0.07209394872188568,0.1706911618776047,0.8644666126402614,Neurological,0.8841135811093582,False,0.1706911618776047
PD,Sig 13,-0.01825014129281044,0.01977800577878952,-0.9227493154230137,0.35613785958306265,Neurological,0.4346089133895002,False,0.9227493154230137
PD,Sig 14,-0.04339848458766937,0.017553776502609253,-2.4723161184841604,0.013424075353867027,Neurological,0.026336060639739128,True,2.4723161184841604
PD,Sig 15,-0.06322439759969711,0.021736495196819305,-2.908674881907766,0.003629641068067402,Neurological,0.008131700440612578,True,2.908674881907766
PD,Sig 16,-0.023868683725595474,0.017433306202292442,-1.3691426886345168,0.17095467662728714,Neurological,0.24373736073593416,False,1.3691426886345168
PD,Sig 17,-0.018701190128922462,0.018136298283934593,-1.0311470310062256,0.3024718757123561,Neurological,0.38206973774192354,False,1.0311470310062256
PD,Sig 18,-0.024283517152071,0.018131980672478676,-1.3392644516177612,0.18048459701135222,Neurological,0.25480178401602666,False,1.3392644516177612
PD,Sig 19,-0.02143818512558937,0.01701478287577629,-1.2599740638542392,0.20767871866104182,Neurological,0.2826629063061438,False,1.2599740638542392
PD,Sig 20,0.0,0.0,,,Neurological,,False,
POAG,Sig 0,0.01621650531888008,0.015012979507446289,1.0801656866871,0.28006840533760835,Other,0.35880649794141994,False,1.0801656866871
POAG,Sig 1,0.016956942155957222,0.013500630855560303,1.2560110958795248,0.20911194716726644,Other,0.2840766074725129,False,1.2560110958795248
POAG,Sig 2,0.00911693088710308,0.014028445817530155,0.6498888761939992,0.5157640040396687,Other,0.5941601326536984,False,0.6498888761939992
POAG,Sig 3,0.021463440731167793,0.013775214552879333,1.558120249145698,0.1192047454241314,Other,0.1799316912062361,False,1.558120249145698
POAG,Sig 4,0.049643125385046005,0.05268869176506996,0.9421969633711229,0.3460918083254585,Other,0.42523225596302067,False,0.9421969633711229
POAG,Sig 5,0.013650069944560528,0.014325984753668308,0.9528189635316549,0.34068180431876494,Other,0.4214620259613587,False,0.9528189635316549
POAG,Sig 6,-0.046214040368795395,0.023287333548069,-1.9845140395057161,0.047198564552835,Other,0.08079085356759118,False,1.9845140395057161
POAG,Sig 7,0.01655365526676178,0.01338367909193039,1.2368538690338675,0.2161413388548601,Other,0.29033911189458816,False,1.2368538690338675
POAG,Sig 8,0.009611746296286583,0.015307880006730556,0.6278953252874009,0.5300725135505797,Other,0.6077264486567155,False,0.6278953252874009
POAG,Sig 9,0.024076338857412338,0.014159506186842918,1.700365714715686,0.08906215663497075,Other,0.14062445784469066,False,1.700365714715686
POAG,Sig 10,0.15066328644752502,0.014338945038616657,10.507278327782766,0.0,Other,0.0,True,10.507278327782766
POAG,Sig 11,-0.0691039115190506,0.04553302004933357,-1.5176658926681936,0.12909864647043112,Other,0.19204757326179836,False,1.5176658926681936
POAG,Sig 12,0.0227469801902771,0.056687355041503906,0.4012707979340859,0.688220761015728,Other,0.7440224443413276,False,0.4012707979340859
POAG,Sig 13,0.003025191370397806,0.015428652055561543,0.19607619379214142,0.8445505291766087,Other,0.8742424446174315,False,0.19607619379214142
POAG,Sig 14,0.009678151458501816,0.014123796485364437,0.6852372496680088,0.49319422177690075,Other,0.5718193875674211,False,0.6852372496680088
POAG,Sig 15,0.007157442159950733,0.014351438730955124,0.49872645482662264,0.6179721049757145,Other,0.6876969328941491,False,0.49872645482662264
POAG,Sig 16,0.01336804497987032,0.01410298515111208,0.9478876164608451,0.34318666984658197,Other,0.423106853235512,False,0.9478876164608451
POAG,Sig 17,0.016889989376068115,0.013643133454024792,1.2379846193680297,0.21572176390001374,Other,0.29031714020188765,False,1.2379846193680297
POAG,Sig 18,0.02140689454972744,0.015044108033180237,1.4229420915160862,0.15475294299609477,Other,0.22329081955348343,False,1.4229420915160862
POAG,Sig 19,0.017257902771234512,0.01400754228234291,1.232043596469369,0.21793279909562324,Other,0.29111616947838354,False,1.232043596469369
POAG,Sig 20,0.0,0.0,,,Other,,False,
PC,Sig 0,0.02660360001027584,0.011651403270661831,2.2832957878355784,0.022412950974018075,Cancer,0.04159104304456963,True,2.2832957878355784
PC,Sig 1,0.027643252164125443,0.01119142398238182,2.4700388625829053,0.013509837446749051,Cancer,0.026432290656682927,True,2.4700388625829053
PC,Sig 2,0.029798557981848717,0.010716068558394909,2.7807360338792058,0.005423581693567492,Cancer,0.011691553351402977,True,2.7807360338792058
PC,Sig 3,0.03042181394994259,0.011101700365543365,2.7402841860480724,0.0061386081366852085,Cancer,0.013115127176300742,True,2.7402841860480724
PC,Sig 4,-0.16685345768928528,0.04689909517765045,-3.5577116585566566,0.00037409963489554166,Cancer,0.0009759120910318478,True,3.5577116585566566
PC,Sig 5,0.029604291543364525,0.010999505408108234,2.691420245272288,0.007114850780769455,Cancer,0.01502255883329621,True,2.691420245272288
PC,Sig 6,0.11303995549678802,0.022580020129680634,5.00619374329968,5.551687907168201e-07,Cancer,2.3153014820971587e-06,True,5.00619374329968
PC,Sig 7,0.033878393471241,0.011355096474289894,2.9835407869891855,0.0028493405631884183,Cancer,0.006533519762725036,True,2.9835407869891855
PC,Sig 8,0.046553101390600204,0.010835306718945503,4.296426727745716,1.7357330445832986e-05,Cancer,5.60416050269047e-05,True,4.296426727745716
PC,Sig 9,0.020585360005497932,0.013061560690402985,1.5760260579444445,0.11501979803008999,Cancer,0.17471361726089618,False,1.5760260579444445
PC,Sig 10,0.028891712427139282,0.01269756443798542,2.27537434980115,0.022883482742131367,Cancer,0.042246429677780986,True,2.27537434980115
PC,Sig 11,-0.20161621272563934,0.05081978812813759,-3.967277711140431,7.269826417077851e-05,Cancer,0.00021277540732910784,True,3.967277711140431
PC,Sig 12,-0.17876121401786804,0.04526093974709511,-3.949569209493515,7.829197155517775e-05,Cancer,0.00022548087807891192,True,3.949569209493515
PC,Sig 13,0.2175523042678833,0.02093532308936119,10.391638253647873,0.0,Cancer,0.0,True,10.391638253647873
PC,Sig 14,0.013028223998844624,0.011280683800578117,1.1549143854361867,0.24812548787340072,Cancer,0.32189252480873604,False,1.1549143854361867
PC,Sig 15,-0.0029128461610525846,0.017038365826010704,-0.17095807137829175,0.8642567343543361,Cancer,0.8841135811093582,False,0.17095807137829175
PC,Sig 16,0.039581023156642914,0.010579222813248634,3.7413923362191195,0.00018300357320200078,Cancer,0.0005009983753058577,True,3.7413923362191195
PC,Sig 17,0.037404708564281464,0.011456489562988281,3.264936292974278,0.001094886991530375,Cancer,0.002645364543294866,True,3.264936292974278
PC,Sig 18,0.034743063151836395,0.012101024389266968,2.8710844664235067,0.004090662036765114,Cancer,0.009006962282785571,True,2.8710844664235067
PC,Sig 19,0.039159469306468964,0.011074940674006939,3.535862670431893,0.0004064459224077943,Cancer,0.0010451466576200425,True,3.535862670431893
PC,Sig 20,0.0,0.0,,,Cancer,,False,
PSO,Sig 0,0.049167972058057785,0.016742799431085587,2.936663743744661,0.0033176362084883504,Autoimmune,0.007488081724487813,True,2.936663743744661
PSO,Sig 1,0.053740013390779495,0.016681985929608345,3.2214397984473777,0.0012754825546950066,Autoimmune,0.0030408855608622673,True,3.2214397984473777
PSO,Sig 2,0.05667664483189583,0.01602589711546898,3.536566123165034,0.0004053650122330943,Autoimmune,0.0010451466576200425,True,3.536566123165034
PSO,Sig 3,0.06015700846910477,0.01649271510541439,3.6474896998224287,0.0002648149238404507,Autoimmune,0.0007035673253325628,True,3.6474896998224287
PSO,Sig 4,0.03973216190934181,0.042222004383802414,0.9410297424104342,0.34668961758727024,Autoimmune,0.4252410982331083,False,0.9410297424104342
PSO,Sig 5,0.04892520606517792,0.016632268205285072,2.9415835207390075,0.003265387719576518,Autoimmune,0.007393330685833626,True,2.9415835207390075
PSO,Sig 6,0.07559064775705338,0.030275506898760796,2.49675911322718,0.012533406436026295,Autoimmune,0.024791353389942122,True,2.49675911322718
PSO,Sig 7,0.05180751532316208,0.01676238141953945,3.0907013762836506,0.0019968434857433603,Autoimmune,0.004652839190081617,True,3.0907013762836506
PSO,Sig 8,0.04709089919924736,0.01625647023320198,2.8967480962176886,0.003770523779810686,Autoimmune,0.008378941732912636,True,2.8967480962176886
PSO,Sig 9,0.05943603068590164,0.019351094961166382,3.0714556879172665,0.0021301777965268,Autoimmune,0.00493160132957973,True,3.0714556879172665
PSO,Sig 10,0.03110862337052822,0.01675271801650524,1.8569299226477247,0.06332112476369778,Autoimmune,0.10361638597695999,False,1.8569299226477247
PSO,Sig 11,-0.04013698548078537,0.05186010152101517,-0.7739472986669865,0.43896195738262334,Autoimmune,0.5181190316647357,False,0.7739472986669865
PSO,Sig 12,0.06708811968564987,0.0664932057261467,1.0089469886886389,0.3130000583537882,Autoimmune,0.3926133136145078,False,1.0089469886886389
PSO,Sig 13,0.06299027800559998,0.019279273226857185,3.2672537633758276,0.0010859629050274933,Autoimmune,0.002632637345521196,True,3.2672537633758276
